 format: day,hour,forecast,value  location:53_114 Start : 20161001 
 20,1700,+25,117.000000 
 20,1700,+28,199.000000 
 20,1700,+31,241.000000 
 20,1700,+34,250.000000 
 20,1700,+37,264.000000 
 20,1700,+40,280.000000 
 20,1700,+43,277.000000 
 20,1700,+46,277.000000 
 20,2000,+4,96.000000 
 20,2000,+7,100.000000 
 20,2000,+10,98.000000 
 20,2000,+13,90.000000 
 20,2000,+16,78.000000 
 20,2000,+19,90.000000 
 20,2000,+22,117.000000 
 20,2000,+25,199.000000 
 20,2000,+28,241.000000 
 20,2000,+31,250.000000 
 20,2000,+34,264.000000 
 20,2000,+37,279.000000 
 20,2000,+40,277.000000 
 20,2000,+43,277.000000 
 20,2000,+46,290.000000 
 20,2000,+49,292.000000 
 20,2000,+52,291.000000 
 20,2000,+55,296.000000 
 20,2000,+58,305.000000 
 20,2000,+61,319.000000 
 20,2000,+64,334.000000 
 20,2000,+67,326.000000 
 20,2300,+4,100.000000 
 20,2300,+7,98.000000 
 20,2300,+10,90.000000 
 20,2300,+13,78.000000 
 20,2300,+16,90.000000 
 20,2300,+19,117.000000 
 20,2300,+22,199.000000 
 20,2300,+25,241.000000 
 20,2300,+28,250.000000 
 20,2300,+31,264.000000 
 20,2300,+34,279.000000 
 20,2300,+37,277.000000 
 20,2300,+40,277.000000 
 20,2300,+43,290.000000 
 20,2300,+46,292.000000 
 20,2300,+49,291.000000 
 20,2300,+52,296.000000 
 20,2300,+55,305.000000 
 20,2300,+58,319.000000 
 20,2300,+61,334.000000 
 20,2300,+64,326.000000 
 21,0200,+4,99.000000 
 21,0200,+7,92.000000 
 21,0200,+10,78.000000 
 21,0200,+13,89.000000 
 21,0200,+16,115.000000 
 21,0200,+19,198.000000 
 21,0200,+22,235.000000 
 21,0200,+25,249.000000 
 21,0200,+28,262.000000 
 21,0200,+31,278.000000 
 21,0200,+34,276.000000 
 21,0200,+37,275.000000 
 21,0200,+40,291.000000 
 21,0200,+43,293.000000 
 21,0200,+46,291.000000 
 21,0200,+49,297.000000 
 21,0200,+52,307.000000 
 21,0200,+55,320.000000 
 21,0200,+58,334.000000 
 21,0200,+61,326.000000 
 21,0500,+4,92.000000 
 21,0500,+7,78.000000 
 21,0500,+10,89.000000 
 21,0500,+13,115.000000 
 21,0500,+16,198.000000 
 21,0500,+19,235.000000 
 21,0500,+22,249.000000 
 21,0500,+25,262.000000 
 21,0500,+28,278.000000 
 21,0500,+31,276.000000 
 21,0500,+34,275.000000 
 21,0500,+37,291.000000 
 21,0500,+40,293.000000 
 21,0500,+43,291.000000 
 21,0500,+46,297.000000 
 21,0500,+49,307.000000 
 21,0500,+52,320.000000 
 21,0500,+55,334.000000 
 21,0500,+58,326.000000 
 21,0800,+4,78.000000 
 21,0800,+7,89.000000 
 21,0800,+10,113.000000 
 21,0800,+13,198.000000 
 21,0800,+16,235.000000 
 21,0800,+19,249.000000 
 21,0800,+22,261.000000 
 21,0800,+25,278.000000 
 21,0800,+28,275.000000 
 21,0800,+31,275.000000 
 21,0800,+34,291.000000 
 21,0800,+37,293.000000 
 21,0800,+40,292.000000 
 21,0800,+43,299.000000 
 21,0800,+46,308.000000 
 21,0800,+49,325.000000 
 21,0800,+52,335.000000 
 21,0800,+55,327.000000 
 21,1100,+4,89.000000 
 21,1100,+7,113.000000 
 21,1100,+10,198.000000 
 21,1100,+13,235.000000 
 21,1100,+16,249.000000 
 21,1100,+19,261.000000 
 21,1100,+22,278.000000 
 21,1100,+25,275.000000 
 21,1100,+28,275.000000 
 21,1100,+31,291.000000 
 21,1100,+34,293.000000 
 21,1100,+37,292.000000 
 21,1100,+40,299.000000 
 21,1100,+43,308.000000 
 21,1100,+46,325.000000 
 21,1100,+49,335.000000 
 21,1100,+52,327.000000 
 21,1400,+4,114.000000 
 21,1400,+7,198.000000 
 21,1400,+10,235.000000 
 21,1400,+13,249.000000 
 21,1400,+16,261.000000 
 21,1400,+19,278.000000 
 21,1400,+22,275.000000 
 21,1400,+25,275.000000 
 21,1400,+28,291.000000 
 21,1400,+31,293.000000 
 21,1400,+34,292.000000 
 21,1400,+37,299.000000 
 21,1400,+40,308.000000 
 21,1400,+43,325.000000 
 21,1400,+46,335.000000 
 21,1400,+49,327.000000 
 21,1700,+4,198.000000 
 21,1700,+7,235.000000 
 21,1700,+10,249.000000 
 21,1700,+13,261.000000 
 21,1700,+16,278.000000 
 21,1700,+19,275.000000 
 21,1700,+22,275.000000 
 21,1700,+25,291.000000 
 21,1700,+28,293.000000 
 21,1700,+31,292.000000 
 21,1700,+34,299.000000 
 21,1700,+37,308.000000 
 21,1700,+40,325.000000 
 21,1700,+43,335.000000 
 21,1700,+46,327.000000 
 21,2000,+4,290.000000 
 21,2000,+7,295.000000 
 21,2000,+10,301.000000 
 21,2000,+13,301.000000 
 21,2000,+16,301.000000 
 21,2000,+19,302.000000 
 21,2000,+22,301.000000 
 21,2000,+25,300.000000 
 21,2000,+28,303.000000 
 21,2000,+31,309.000000 
 21,2000,+34,311.000000 
 21,2000,+37,318.000000 
 21,2000,+40,332.000000 
 21,2000,+43,347.000000 
 21,2000,+46,334.000000 
 21,2000,+49,9.000000 
 21,2000,+52,5.000000 
 21,2000,+55,165.000000 
 21,2000,+58,327.000000 
 21,2000,+61,9.000000 
 21,2000,+64,108.000000 
 21,2000,+67,358.000000 
 21,2300,+4,295.000000 
 21,2300,+7,301.000000 
 21,2300,+10,301.000000 
 21,2300,+13,301.000000 
 21,2300,+16,301.000000 
 21,2300,+19,300.000000 
 21,2300,+22,299.000000 
 21,2300,+25,303.000000 
 21,2300,+28,309.000000 
 21,2300,+31,310.000000 
 21,2300,+34,318.000000 
 21,2300,+37,332.000000 
 21,2300,+40,344.000000 
 21,2300,+43,334.000000 
 21,2300,+46,9.000000 
 21,2300,+49,5.000000 
 21,2300,+52,165.000000 
 21,2300,+55,327.000000 
 21,2300,+58,8.000000 
 21,2300,+61,107.000000 
 21,2300,+64,357.000000 
 22,0200,+4,301.000000 
 22,0200,+7,301.000000 
 22,0200,+10,301.000000 
 22,0200,+13,301.000000 
 22,0200,+16,300.000000 
 22,0200,+19,299.000000 
 22,0200,+22,303.000000 
 22,0200,+25,309.000000 
 22,0200,+28,310.000000 
 22,0200,+31,318.000000 
 22,0200,+34,332.000000 
 22,0200,+37,344.000000 
 22,0200,+40,333.000000 
 22,0200,+43,7.000000 
 22,0200,+46,4.000000 
 22,0200,+49,163.000000 
 22,0200,+52,327.000000 
 22,0200,+55,7.000000 
 22,0200,+58,105.000000 
 22,0200,+61,355.000000 
 22,0500,+4,301.000000 
 22,0500,+7,301.000000 
 22,0500,+10,301.000000 
 22,0500,+13,300.000000 
 22,0500,+16,299.000000 
 22,0500,+19,303.000000 
 22,0500,+22,309.000000 
 22,0500,+25,310.000000 
 22,0500,+28,318.000000 
 22,0500,+31,332.000000 
 22,0500,+34,344.000000 
 22,0500,+37,333.000000 
 22,0500,+40,7.000000 
 22,0500,+43,4.000000 
 22,0500,+46,163.000000 
 22,0500,+49,327.000000 
 22,0500,+52,7.000000 
 22,0500,+55,105.000000 
 22,0500,+58,355.000000 
 22,0800,+4,299.000000 
 22,0800,+7,300.000000 
 22,0800,+10,299.000000 
 22,0800,+13,298.000000 
 22,0800,+16,301.000000 
 22,0800,+19,308.000000 
 22,0800,+22,310.000000 
 22,0800,+25,318.000000 
 22,0800,+28,332.000000 
 22,0800,+31,344.000000 
 22,0800,+34,333.000000 
 22,0800,+37,7.000000 
 22,0800,+40,4.000000 
 22,0800,+43,163.000000 
 22,0800,+46,327.000000 
 22,0800,+49,7.000000 
 22,0800,+52,105.000000 
 22,0800,+55,355.000000 
 22,1100,+4,300.000000 
 22,1100,+7,299.000000 
 22,1100,+10,298.000000 
 22,1100,+13,301.000000 
 22,1100,+16,308.000000 
 22,1100,+19,310.000000 
 22,1100,+22,318.000000 
 22,1100,+25,332.000000 
 22,1100,+28,344.000000 
 22,1100,+31,333.000000 
 22,1100,+34,7.000000 
 22,1100,+37,4.000000 
 22,1100,+40,163.000000 
 22,1100,+43,327.000000 
 22,1100,+46,7.000000 
 22,1100,+49,105.000000 
 22,1100,+52,355.000000 
 22,1400,+4,299.000000 
 22,1400,+7,298.000000 
 22,1400,+10,301.000000 
 22,1400,+13,308.000000 
 22,1400,+16,310.000000 
 22,1400,+19,318.000000 
 22,1400,+22,332.000000 
 22,1400,+25,344.000000 
 22,1400,+28,333.000000 
 22,1400,+31,7.000000 
 22,1400,+34,4.000000 
 22,1400,+37,163.000000 
 22,1400,+40,327.000000 
 22,1400,+43,7.000000 
 22,1400,+46,105.000000 
 22,1400,+49,355.000000 
 22,1700,+4,298.000000 
 22,1700,+7,301.000000 
 22,1700,+10,308.000000 
 22,1700,+13,310.000000 
 22,1700,+16,318.000000 
 22,1700,+19,332.000000 
 22,1700,+22,344.000000 
 22,1700,+25,333.000000 
 22,1700,+28,7.000000 
 22,1700,+31,4.000000 
 22,1700,+34,163.000000 
 22,1700,+37,327.000000 
 22,1700,+40,7.000000 
 22,1700,+43,105.000000 
 22,1700,+46,355.000000 
 22,2000,+4,313.000000 
 22,2000,+7,313.000000 
 22,2000,+10,313.000000 
 22,2000,+13,326.000000 
 22,2000,+16,330.000000 
 22,2000,+19,335.000000 
 22,2000,+22,343.000000 
 22,2000,+25,4.000000 
 22,2000,+28,359.000000 
 22,2000,+31,3.000000 
 22,2000,+34,344.000000 
 22,2000,+37,15.000000 
 22,2000,+40,62.000000 
 22,2000,+43,355.000000 
 22,2000,+46,75.000000 
 22,2000,+49,13.000000 
 22,2000,+52,354.000000 
 22,2000,+55,81.000000 
 22,2000,+58,61.000000 
 22,2000,+61,70.000000 
 22,2000,+64,60.000000 
 22,2000,+67,14.000000 
 22,2300,+4,313.000000 
 22,2300,+7,313.000000 
 22,2300,+10,326.000000 
 22,2300,+13,330.000000 
 22,2300,+16,335.000000 
 22,2300,+19,343.000000 
 22,2300,+22,4.000000 
 22,2300,+25,359.000000 
 22,2300,+28,3.000000 
 22,2300,+31,344.000000 
 22,2300,+34,15.000000 
 22,2300,+37,62.000000 
 22,2300,+40,355.000000 
 22,2300,+43,75.000000 
 22,2300,+46,13.000000 
 22,2300,+49,354.000000 
 22,2300,+52,81.000000 
 22,2300,+55,61.000000 
 22,2300,+58,70.000000 
 22,2300,+61,60.000000 
 22,2300,+64,14.000000 
 23,0200,+4,313.000000 
 23,0200,+7,326.000000 
 23,0200,+10,330.000000 
 23,0200,+13,335.000000 
 23,0200,+16,343.000000 
 23,0200,+19,4.000000 
 23,0200,+22,359.000000 
 23,0200,+25,3.000000 
 23,0200,+28,344.000000 
 23,0200,+31,15.000000 
 23,0200,+34,62.000000 
 23,0200,+37,355.000000 
 23,0200,+40,75.000000 
 23,0200,+43,13.000000 
 23,0200,+46,355.000000 
 23,0200,+49,81.000000 
 23,0200,+52,61.000000 
 23,0200,+55,70.000000 
 23,0200,+58,60.000000 
 23,0200,+61,13.000000 
 23,0500,+4,326.000000 
 23,0500,+7,330.000000 
 23,0500,+10,335.000000 
 23,0500,+13,343.000000 
 23,0500,+16,4.000000 
 23,0500,+19,359.000000 
 23,0500,+22,3.000000 
 23,0500,+25,344.000000 
 23,0500,+28,15.000000 
 23,0500,+31,62.000000 
 23,0500,+34,355.000000 
 23,0500,+37,75.000000 
 23,0500,+40,13.000000 
 23,0500,+43,355.000000 
 23,0500,+46,81.000000 
 23,0500,+49,61.000000 
 23,0500,+52,70.000000 
 23,0500,+55,60.000000 
 23,0500,+58,13.000000 
 23,0800,+4,330.000000 
 23,0800,+7,334.000000 
 23,0800,+10,342.000000 
 23,0800,+13,6.000000 
 23,0800,+16,359.000000 
 23,0800,+19,348.000000 
 23,0800,+22,341.000000 
 23,0800,+25,18.000000 
 23,0800,+28,76.000000 
 23,0800,+31,355.000000 
 23,0800,+34,77.000000 
 23,0800,+37,14.000000 
 23,0800,+40,355.000000 
 23,0800,+43,82.000000 
 23,0800,+46,61.000000 
 23,0800,+49,72.000000 
 23,0800,+52,61.000000 
 23,0800,+55,15.000000 
 23,1100,+4,334.000000 
 23,1100,+7,342.000000 
 23,1100,+10,6.000000 
 23,1100,+13,359.000000 
 23,1100,+16,348.000000 
 23,1100,+19,341.000000 
 23,1100,+22,18.000000 
 23,1100,+25,76.000000 
 23,1100,+28,355.000000 
 23,1100,+31,77.000000 
 23,1100,+34,14.000000 
 23,1100,+37,355.000000 
 23,1100,+40,82.000000 
 23,1100,+43,61.000000 
 23,1100,+46,72.000000 
 23,1100,+49,61.000000 
 23,1100,+52,15.000000 
 23,1400,+4,342.000000 
 23,1400,+7,6.000000 
 23,1400,+10,359.000000 
 23,1400,+13,348.000000 
 23,1400,+16,341.000000 
 23,1400,+19,18.000000 
 23,1400,+22,76.000000 
 23,1400,+25,355.000000 
 23,1400,+28,77.000000 
 23,1400,+31,14.000000 
 23,1400,+34,355.000000 
 23,1400,+37,82.000000 
 23,1400,+40,61.000000 
 23,1400,+43,72.000000 
 23,1400,+46,61.000000 
 23,1400,+49,15.000000 
 23,1700,+4,6.000000 
 23,1700,+7,359.000000 
 23,1700,+10,348.000000 
 23,1700,+13,341.000000 
 23,1700,+16,18.000000 
 23,1700,+19,76.000000 
 23,1700,+22,355.000000 
 23,1700,+25,77.000000 
 23,1700,+28,14.000000 
 23,1700,+31,355.000000 
 23,1700,+34,82.000000 
 23,1700,+37,61.000000 
 23,1700,+40,72.000000 
 23,1700,+43,61.000000 
 23,1700,+46,15.000000 
 23,2000,+4,360.000000 
 23,2000,+7,349.000000 
 23,2000,+10,342.000000 
 23,2000,+13,18.000000 
 23,2000,+16,76.000000 
 23,2000,+19,355.000000 
 23,2000,+22,77.000000 
 23,2000,+25,14.000000 
 23,2000,+28,355.000000 
 23,2000,+31,82.000000 
 23,2000,+34,61.000000 
 23,2000,+37,72.000000 
 23,2000,+40,61.000000 
 23,2000,+43,14.000000 
 23,2000,+46,88.000000 
 23,2000,+49,15.000000 
 23,2000,+52,8.000000 
 23,2000,+55,3.000000 
 23,2000,+58,14.000000 
 23,2000,+61,29.000000 
 23,2000,+64,350.000000 
 23,2000,+67,342.000000 
 23,2300,+4,349.000000 
 23,2300,+7,342.000000 
 23,2300,+10,18.000000 
 23,2300,+13,76.000000 
 23,2300,+16,355.000000 
 23,2300,+19,77.000000 
 23,2300,+22,14.000000 
 23,2300,+25,355.000000 
 23,2300,+28,82.000000 
 23,2300,+31,61.000000 
 23,2300,+34,72.000000 
 23,2300,+37,61.000000 
 23,2300,+40,14.000000 
 23,2300,+43,88.000000 
 23,2300,+46,15.000000 
 23,2300,+49,8.000000 
 23,2300,+52,3.000000 
 23,2300,+55,14.000000 
 23,2300,+58,29.000000 
 23,2300,+61,350.000000 
 23,2300,+64,342.000000 
 24,0200,+4,342.000000 
 24,0200,+7,18.000000 
 24,0200,+10,76.000000 
 24,0200,+13,355.000000 
 24,0200,+16,77.000000 
 24,0200,+19,14.000000 
 24,0200,+22,355.000000 
 24,0200,+25,82.000000 
 24,0200,+28,61.000000 
 24,0200,+31,72.000000 
 24,0200,+34,61.000000 
 24,0200,+37,14.000000 
 24,0200,+40,88.000000 
 24,0200,+43,15.000000 
 24,0200,+46,8.000000 
 24,0200,+49,3.000000 
 24,0200,+52,14.000000 
 24,0200,+55,29.000000 
 24,0200,+58,350.000000 
 24,0200,+61,342.000000 
 24,0500,+4,18.000000 
 24,0500,+7,76.000000 
 24,0500,+10,355.000000 
 24,0500,+13,77.000000 
 24,0500,+16,14.000000 
 24,0500,+19,355.000000 
 24,0500,+22,82.000000 
 24,0500,+25,61.000000 
 24,0500,+28,72.000000 
 24,0500,+31,61.000000 
 24,0500,+34,14.000000 
 24,0500,+37,88.000000 
 24,0500,+40,15.000000 
 24,0500,+43,8.000000 
 24,0500,+46,3.000000 
 24,0500,+49,14.000000 
 24,0500,+52,29.000000 
 24,0500,+55,350.000000 
 24,0500,+58,342.000000 
 24,0800,+4,78.000000 
 24,0800,+7,355.000000 
 24,0800,+10,78.000000 
 24,0800,+13,11.000000 
 24,0800,+16,355.000000 
 24,0800,+19,81.000000 
 24,0800,+22,61.000000 
 24,0800,+25,70.000000 
 24,0800,+28,60.000000 
 24,0800,+31,13.000000 
 24,0800,+34,88.000000 
 24,0800,+37,13.000000 
 24,0800,+40,9.000000 
 24,0800,+43,4.000000 
 24,0800,+46,14.000000 
 24,0800,+49,29.000000 
 24,0800,+52,350.000000 
 24,0800,+55,342.000000 
 24,1100,+4,355.000000 
 24,1100,+7,78.000000 
 24,1100,+10,11.000000 
 24,1100,+13,355.000000 
 24,1100,+16,81.000000 
 24,1100,+19,61.000000 
 24,1100,+22,70.000000 
 24,1100,+25,60.000000 
 24,1100,+28,13.000000 
 24,1100,+31,88.000000 
 24,1100,+34,13.000000 
 24,1100,+37,9.000000 
 24,1100,+40,4.000000 
 24,1100,+43,14.000000 
 24,1100,+46,29.000000 
 24,1100,+49,350.000000 
 24,1100,+52,342.000000 
 24,1400,+4,78.000000 
 24,1400,+7,11.000000 
 24,1400,+10,355.000000 
 24,1400,+13,81.000000 
 24,1400,+16,61.000000 
 24,1400,+19,70.000000 
 24,1400,+22,60.000000 
 24,1400,+25,13.000000 
 24,1400,+28,88.000000 
 24,1400,+31,13.000000 
 24,1400,+34,9.000000 
 24,1400,+37,4.000000 
 24,1400,+40,14.000000 
 24,1400,+43,29.000000 
 24,1400,+46,350.000000 
 24,1400,+49,342.000000 
 24,1700,+4,11.000000 
 24,1700,+7,355.000000 
 24,1700,+10,81.000000 
 24,1700,+13,61.000000 
 24,1700,+16,70.000000 
 24,1700,+19,60.000000 
 24,1700,+22,13.000000 
 24,1700,+25,88.000000 
 24,1700,+28,13.000000 
 24,1700,+31,9.000000 
 24,1700,+34,4.000000 
 24,1700,+37,14.000000 
 24,1700,+40,29.000000 
 24,1700,+43,350.000000 
 24,1700,+46,342.000000 
 24,2000,+4,355.000000 
 24,2000,+7,81.000000 
 24,2000,+10,61.000000 
 24,2000,+13,70.000000 
 24,2000,+16,60.000000 
 24,2000,+19,13.000000 
 24,2000,+22,88.000000 
 24,2000,+25,13.000000 
 24,2000,+28,9.000000 
 24,2000,+31,4.000000 
 24,2000,+34,14.000000 
 24,2000,+37,29.000000 
 24,2000,+40,350.000000 
 24,2000,+43,341.000000 
 24,2000,+46,334.000000 
 24,2000,+49,321.000000 
 24,2000,+52,314.000000 
 24,2000,+55,314.000000 
 24,2000,+58,324.000000 
 24,2000,+61,335.000000 
 24,2000,+64,340.000000 
 24,2000,+67,344.000000 
 24,2300,+4,81.000000 
 24,2300,+7,61.000000 
 24,2300,+10,70.000000 
 24,2300,+13,60.000000 
 24,2300,+16,13.000000 
 24,2300,+19,88.000000 
 24,2300,+22,13.000000 
 24,2300,+25,9.000000 
 24,2300,+28,4.000000 
 24,2300,+31,14.000000 
 24,2300,+34,29.000000 
 24,2300,+37,350.000000 
 24,2300,+40,341.000000 
 24,2300,+43,334.000000 
 24,2300,+46,321.000000 
 24,2300,+49,314.000000 
 24,2300,+52,314.000000 
 24,2300,+55,324.000000 
 24,2300,+58,335.000000 
 24,2300,+61,340.000000 
 24,2300,+64,344.000000 
 25,0200,+4,59.000000 
 25,0200,+7,69.000000 
 25,0200,+10,57.000000 
 25,0200,+13,46.000000 
 25,0200,+16,81.000000 
 25,0200,+19,57.000000 
 25,0200,+22,37.000000 
 25,0200,+25,8.000000 
 25,0200,+28,16.000000 
 25,0200,+31,32.000000 
 25,0200,+34,352.000000 
 25,0200,+37,342.000000 
 25,0200,+40,333.000000 
 25,0200,+43,320.000000 
 25,0200,+46,313.000000 
 25,0200,+49,314.000000 
 25,0200,+52,323.000000 
 25,0200,+55,331.000000 
 25,0200,+58,340.000000 
 25,0200,+61,344.000000 
 25,0500,+4,69.000000 
 25,0500,+7,57.000000 
 25,0500,+10,46.000000 
 25,0500,+13,81.000000 
 25,0500,+16,57.000000 
 25,0500,+19,37.000000 
 25,0500,+22,8.000000 
 25,0500,+25,16.000000 
 25,0500,+28,32.000000 
 25,0500,+31,352.000000 
 25,0500,+34,342.000000 
 25,0500,+37,333.000000 
 25,0500,+40,320.000000 
 25,0500,+43,313.000000 
 25,0500,+46,314.000000 
 25,0500,+49,323.000000 
 25,0500,+52,331.000000 
 25,0500,+55,340.000000 
 25,0500,+58,344.000000 
 25,0800,+4,57.000000 
 25,0800,+7,46.000000 
 25,0800,+10,81.000000 
 25,0800,+13,57.000000 
 25,0800,+16,36.000000 
 25,0800,+19,8.000000 
 25,0800,+22,16.000000 
 25,0800,+25,32.000000 
 25,0800,+28,352.000000 
 25,0800,+31,342.000000 
 25,0800,+34,334.000000 
 25,0800,+37,320.000000 
 25,0800,+40,313.000000 
 25,0800,+43,314.000000 
 25,0800,+46,323.000000 
 25,0800,+49,330.000000 
 25,0800,+52,340.000000 
 25,0800,+55,344.000000 
 25,1100,+4,46.000000 
 25,1100,+7,81.000000 
 25,1100,+10,57.000000 
 25,1100,+13,36.000000 
 25,1100,+16,8.000000 
 25,1100,+19,16.000000 
 25,1100,+22,32.000000 
 25,1100,+25,352.000000 
 25,1100,+28,342.000000 
 25,1100,+31,334.000000 
 25,1100,+34,320.000000 
 25,1100,+37,313.000000 
 25,1100,+40,314.000000 
 25,1100,+43,323.000000 
 25,1100,+46,330.000000 
 25,1100,+49,340.000000 
 25,1100,+52,344.000000 
 25,1400,+4,87.000000 
 25,1400,+7,9.000000 
 25,1400,+10,11.000000 
 25,1400,+13,3.000000 
 25,1400,+16,14.000000 
 25,1400,+19,32.000000 
 25,1400,+22,351.000000 
 25,1400,+25,343.000000 
 25,1400,+28,334.000000 
 25,1400,+31,321.000000 
 25,1400,+34,313.000000 
 25,1400,+37,312.000000 
 25,1400,+40,323.000000 
 25,1400,+43,332.000000 
 25,1400,+46,339.000000 
 25,1400,+49,343.000000 
 25,1700,+4,9.000000 
 25,1700,+7,11.000000 
 25,1700,+10,3.000000 
 25,1700,+13,14.000000 
 25,1700,+16,32.000000 
 25,1700,+19,351.000000 
 25,1700,+22,343.000000 
 25,1700,+25,334.000000 
 25,1700,+28,321.000000 
 25,1700,+31,313.000000 
 25,1700,+34,312.000000 
 25,1700,+37,323.000000 
 25,1700,+40,332.000000 
 25,1700,+43,339.000000 
 25,1700,+46,343.000000 
 25,2000,+4,18.000000 
 25,2000,+7,2.000000 
 25,2000,+10,14.000000 
 25,2000,+13,31.000000 
 25,2000,+16,350.000000 
 25,2000,+19,342.000000 
 25,2000,+22,334.000000 
 25,2000,+25,320.000000 
 25,2000,+28,313.000000 
 25,2000,+31,313.000000 
 25,2000,+34,323.000000 
 25,2000,+37,333.000000 
 25,2000,+40,339.000000 
 25,2000,+43,343.000000 
 25,2000,+46,359.000000 
 25,2000,+49,6.000000 
 25,2000,+52,358.000000 
 25,2000,+55,0.000000 
 25,2000,+58,2.000000 
 25,2000,+61,343.000000 
 25,2000,+64,317.000000 
 25,2000,+67,316.000000 
 25,2300,+4,2.000000 
 25,2300,+7,14.000000 
 25,2300,+10,31.000000 
 25,2300,+13,350.000000 
 25,2300,+16,342.000000 
 25,2300,+19,334.000000 
 25,2300,+22,320.000000 
 25,2300,+25,313.000000 
 25,2300,+28,313.000000 
 25,2300,+31,323.000000 
 25,2300,+34,333.000000 
 25,2300,+37,339.000000 
 25,2300,+40,343.000000 
 25,2300,+43,359.000000 
 25,2300,+46,6.000000 
 25,2300,+49,358.000000 
 25,2300,+52,0.000000 
 25,2300,+55,2.000000 
 25,2300,+58,343.000000 
 25,2300,+61,317.000000 
 25,2300,+64,316.000000 
 26,0200,+4,16.000000 
 26,0200,+7,31.000000 
 26,0200,+10,352.000000 
 26,0200,+13,342.000000 
 26,0200,+16,334.000000 
 26,0200,+19,320.000000 
 26,0200,+22,313.000000 
 26,0200,+25,314.000000 
 26,0200,+28,323.000000 
 26,0200,+31,333.000000 
 26,0200,+34,339.000000 
 26,0200,+37,344.000000 
 26,0200,+40,358.000000 
 26,0200,+43,6.000000 
 26,0200,+46,0.000000 
 26,0200,+49,357.000000 
 26,0200,+52,358.000000 
 26,0200,+55,340.000000 
 26,0200,+58,315.000000 
 26,0200,+61,311.000000 
 26,0500,+4,31.000000 
 26,0500,+7,352.000000 
 26,0500,+10,342.000000 
 26,0500,+13,334.000000 
 26,0500,+16,320.000000 
 26,0500,+19,313.000000 
 26,0500,+22,314.000000 
 26,0500,+25,323.000000 
 26,0500,+28,333.000000 
 26,0500,+31,339.000000 
 26,0500,+34,344.000000 
 26,0500,+37,358.000000 
 26,0500,+40,6.000000 
 26,0500,+43,0.000000 
 26,0500,+46,357.000000 
 26,0500,+49,358.000000 
 26,0500,+52,340.000000 
 26,0500,+55,315.000000 
 26,0500,+58,311.000000 
 26,0800,+4,352.000000 
 26,0800,+7,342.000000 
 26,0800,+10,334.000000 
 26,0800,+13,320.000000 
