 format: day,hour,forecast,value  location:53_114 Start : 20190101 
 21,0200,+10,302.000000 
 21,0200,+13,318.000000 
 21,0200,+16,310.000000 
 21,0200,+19,312.000000 
 21,0200,+22,175.000000 
 21,0200,+25,193.000000 
 21,0200,+28,267.000000 
 21,0200,+31,250.000000 
 21,0200,+34,242.000000 
 21,0200,+37,244.000000 
 21,0200,+40,279.000000 
 21,0200,+43,287.000000 
 21,0200,+46,306.000000 
 21,0200,+49,316.000000 
 21,0200,+52,308.000000 
 21,0200,+55,322.000000 
 21,0200,+58,339.000000 
 21,0200,+61,338.000000 
 21,0500,+4,289.000000 
 21,0500,+7,302.000000 
 21,0500,+10,318.000000 
 21,0500,+13,310.000000 
 21,0500,+16,312.000000 
 21,0500,+19,175.000000 
 21,0500,+22,193.000000 
 21,0500,+25,267.000000 
 21,0500,+28,250.000000 
 21,0500,+31,242.000000 
 21,0500,+34,244.000000 
 21,0500,+37,279.000000 
 21,0500,+40,287.000000 
 21,0500,+43,306.000000 
 21,0500,+46,316.000000 
 21,0500,+49,308.000000 
 21,0500,+52,322.000000 
 21,0500,+55,339.000000 
 21,0500,+58,338.000000 
 21,0800,+4,295.000000 
 21,0800,+7,318.000000 
 21,0800,+10,297.000000 
 21,0800,+13,252.000000 
 21,0800,+16,221.000000 
 21,0800,+19,256.000000 
 21,0800,+22,266.000000 
 21,0800,+25,254.000000 
 21,0800,+28,273.000000 
 21,0800,+31,290.000000 
 21,0800,+34,284.000000 
 21,0800,+37,301.000000 
 21,0800,+40,320.000000 
 21,0800,+43,316.000000 
 21,0800,+46,305.000000 
 21,0800,+49,313.000000 
 21,0800,+52,333.000000 
 21,0800,+55,338.000000 
 21,1100,+4,318.000000 
 21,1100,+7,297.000000 
 21,1100,+10,252.000000 
 21,1100,+13,221.000000 
 21,1100,+16,256.000000 
 21,1100,+19,266.000000 
 21,1100,+22,254.000000 
 21,1100,+25,273.000000 
 21,1100,+28,290.000000 
 21,1100,+31,284.000000 
 21,1100,+34,301.000000 
 21,1100,+37,320.000000 
 21,1100,+40,316.000000 
 21,1100,+43,305.000000 
 21,1100,+46,313.000000 
 21,1100,+49,333.000000 
 21,1100,+52,338.000000 
 21,1400,+4,297.000000 
 21,1400,+7,252.000000 
 21,1400,+10,221.000000 
 21,1400,+13,256.000000 
 21,1400,+16,266.000000 
 21,1400,+19,254.000000 
 21,1400,+22,273.000000 
 21,1400,+25,290.000000 
 21,1400,+28,284.000000 
 21,1400,+31,301.000000 
 21,1400,+34,320.000000 
 21,1400,+37,316.000000 
 21,1400,+40,305.000000 
 21,1400,+43,313.000000 
 21,1400,+46,333.000000 
 21,1400,+49,338.000000 
 21,1700,+4,252.000000 
 21,1700,+7,221.000000 
 21,1700,+10,256.000000 
 21,1700,+13,266.000000 
 21,1700,+16,254.000000 
 21,1700,+19,273.000000 
 21,1700,+22,290.000000 
 21,1700,+25,284.000000 
 21,1700,+28,301.000000 
 21,1700,+31,320.000000 
 21,1700,+34,316.000000 
 21,1700,+37,305.000000 
 21,1700,+40,313.000000 
 21,1700,+43,333.000000 
 21,1700,+46,338.000000 
 21,2000,+4,235.000000 
 21,2000,+7,245.000000 
 21,2000,+10,265.000000 
 21,2000,+13,248.000000 
 21,2000,+16,243.000000 
 21,2000,+19,259.000000 
 21,2000,+22,270.000000 
 21,2000,+25,286.000000 
 21,2000,+28,297.000000 
 21,2000,+31,313.000000 
 21,2000,+34,309.000000 
 21,2000,+37,315.000000 
 21,2000,+40,339.000000 
 21,2000,+43,339.000000 
 21,2000,+46,345.000000 
 21,2000,+49,347.000000 
 21,2000,+52,336.000000 
 21,2000,+55,329.000000 
 21,2000,+58,319.000000 
 21,2000,+61,318.000000 
 21,2000,+64,330.000000 
 21,2000,+67,335.000000 
 21,2300,+4,245.000000 
 21,2300,+7,265.000000 
 21,2300,+10,248.000000 
 21,2300,+13,243.000000 
 21,2300,+16,259.000000 
 21,2300,+19,270.000000 
 21,2300,+22,286.000000 
 21,2300,+25,297.000000 
 21,2300,+28,313.000000 
 21,2300,+31,309.000000 
 21,2300,+34,315.000000 
 21,2300,+37,339.000000 
 21,2300,+40,339.000000 
 21,2300,+43,345.000000 
 21,2300,+46,347.000000 
 21,2300,+49,336.000000 
 21,2300,+52,329.000000 
 21,2300,+55,319.000000 
 21,2300,+58,318.000000 
 21,2300,+61,330.000000 
 21,2300,+64,335.000000 
 22,0200,+4,265.000000 
 22,0200,+7,248.000000 
 22,0200,+10,243.000000 
 22,0200,+13,259.000000 
 22,0200,+16,270.000000 
 22,0200,+19,286.000000 
 22,0200,+22,297.000000 
 22,0200,+25,313.000000 
 22,0200,+28,309.000000 
 22,0200,+31,315.000000 
 22,0200,+34,339.000000 
 22,0200,+37,339.000000 
 22,0200,+40,345.000000 
 22,0200,+43,347.000000 
 22,0200,+46,336.000000 
 22,0200,+49,329.000000 
 22,0200,+52,319.000000 
 22,0200,+55,318.000000 
 22,0200,+58,330.000000 
 22,0200,+61,335.000000 
 22,0500,+4,248.000000 
 22,0500,+7,243.000000 
 22,0500,+10,259.000000 
 22,0500,+13,270.000000 
 22,0500,+16,286.000000 
 22,0500,+19,297.000000 
 22,0500,+22,313.000000 
 22,0500,+25,309.000000 
 22,0500,+28,315.000000 
 22,0500,+31,339.000000 
 22,0500,+34,339.000000 
 22,0500,+37,345.000000 
 22,0500,+40,347.000000 
 22,0500,+43,336.000000 
 22,0500,+46,329.000000 
 22,0500,+49,319.000000 
 22,0500,+52,318.000000 
 22,0500,+55,330.000000 
 22,0500,+58,335.000000 
 22,0800,+4,236.000000 
 22,0800,+7,278.000000 
 22,0800,+10,258.000000 
 22,0800,+13,287.000000 
 22,0800,+16,306.000000 
 22,0800,+19,311.000000 
 22,0800,+22,315.000000 
 22,0800,+25,315.000000 
 22,0800,+28,332.000000 
 22,0800,+31,337.000000 
 22,0800,+34,340.000000 
 22,0800,+37,339.000000 
 22,0800,+40,329.000000 
 22,0800,+43,324.000000 
 22,0800,+46,321.000000 
 22,0800,+49,319.000000 
 22,0800,+52,311.000000 
 22,0800,+55,329.000000 
 22,1100,+4,278.000000 
 22,1100,+7,258.000000 
 22,1100,+10,287.000000 
 22,1100,+13,306.000000 
 22,1100,+16,311.000000 
 22,1100,+19,315.000000 
 22,1100,+22,315.000000 
 22,1100,+25,332.000000 
 22,1100,+28,337.000000 
 22,1100,+31,340.000000 
 22,1100,+34,339.000000 
 22,1100,+37,329.000000 
 22,1100,+40,324.000000 
 22,1100,+43,321.000000 
 22,1100,+46,319.000000 
 22,1100,+49,311.000000 
 22,1100,+52,329.000000 
 22,1400,+4,258.000000 
 22,1400,+7,287.000000 
 22,1400,+10,306.000000 
 22,1400,+13,311.000000 
 22,1400,+16,315.000000 
 22,1400,+19,315.000000 
 22,1400,+22,332.000000 
 22,1400,+25,337.000000 
 22,1400,+28,340.000000 
 22,1400,+31,339.000000 
 22,1400,+34,329.000000 
 22,1400,+37,324.000000 
 22,1400,+40,321.000000 
 22,1400,+43,319.000000 
 22,1400,+46,311.000000 
 22,1400,+49,329.000000 
 22,1700,+4,287.000000 
 22,1700,+7,306.000000 
 22,1700,+10,311.000000 
 22,1700,+13,315.000000 
 22,1700,+16,315.000000 
 22,1700,+19,332.000000 
 22,1700,+22,337.000000 
 22,1700,+25,340.000000 
 22,1700,+28,339.000000 
 22,1700,+31,329.000000 
 22,1700,+34,324.000000 
 22,1700,+37,321.000000 
 22,1700,+40,319.000000 
 22,1700,+43,311.000000 
 22,1700,+46,329.000000 
 22,2000,+4,291.000000 
 22,2000,+7,313.000000 
 22,2000,+10,308.000000 
 22,2000,+13,312.000000 
 22,2000,+16,332.000000 
 22,2000,+19,336.000000 
 22,2000,+22,341.000000 
 22,2000,+25,338.000000 
 22,2000,+28,323.000000 
 22,2000,+31,316.000000 
 22,2000,+34,315.000000 
 22,2000,+37,323.000000 
 22,2000,+40,319.000000 
 22,2000,+43,331.000000 
 22,2000,+46,324.000000 
 22,2000,+49,321.000000 
 22,2000,+52,319.000000 
 22,2000,+55,313.000000 
 22,2000,+58,317.000000 
 22,2000,+61,325.000000 
 22,2000,+64,329.000000 
 22,2000,+67,336.000000 
 22,2300,+4,313.000000 
 22,2300,+7,308.000000 
 22,2300,+10,312.000000 
 22,2300,+13,332.000000 
 22,2300,+16,336.000000 
 22,2300,+19,341.000000 
 22,2300,+22,338.000000 
 22,2300,+25,323.000000 
 22,2300,+28,316.000000 
 22,2300,+31,315.000000 
 22,2300,+34,323.000000 
 22,2300,+37,319.000000 
 22,2300,+40,331.000000 
 22,2300,+43,324.000000 
 22,2300,+46,321.000000 
 22,2300,+49,319.000000 
 22,2300,+52,313.000000 
 22,2300,+55,317.000000 
 22,2300,+58,325.000000 
 22,2300,+61,329.000000 
 22,2300,+64,336.000000 
 23,0200,+4,308.000000 
 23,0200,+7,312.000000 
 23,0200,+10,332.000000 
 23,0200,+13,336.000000 
 23,0200,+16,341.000000 
 23,0200,+19,338.000000 
 23,0200,+22,323.000000 
 23,0200,+25,316.000000 
 23,0200,+28,315.000000 
 23,0200,+31,323.000000 
 23,0200,+34,319.000000 
 23,0200,+37,331.000000 
 23,0200,+40,324.000000 
 23,0200,+43,321.000000 
 23,0200,+46,319.000000 
 23,0200,+49,313.000000 
 23,0200,+52,317.000000 
 23,0200,+55,325.000000 
 23,0200,+58,329.000000 
 23,0200,+61,336.000000 
 23,0500,+4,312.000000 
 23,0500,+7,332.000000 
 23,0500,+10,336.000000 
 23,0500,+13,341.000000 
 23,0500,+16,338.000000 
 23,0500,+19,323.000000 
 23,0500,+22,316.000000 
 23,0500,+25,315.000000 
 23,0500,+28,323.000000 
 23,0500,+31,319.000000 
 23,0500,+34,331.000000 
 23,0500,+37,324.000000 
 23,0500,+40,321.000000 
 23,0500,+43,319.000000 
 23,0500,+46,313.000000 
 23,0500,+49,317.000000 
 23,0500,+52,325.000000 
 23,0500,+55,329.000000 
 23,0500,+58,336.000000 
 23,0800,+4,336.000000 
 23,0800,+7,336.000000 
 23,0800,+10,344.000000 
 23,0800,+13,344.000000 
 23,0800,+16,331.000000 
 23,0800,+19,328.000000 
 23,0800,+22,319.000000 
 23,0800,+25,329.000000 
 23,0800,+28,306.000000 
 23,0800,+31,308.000000 
 23,0800,+34,339.000000 
 23,0800,+37,329.000000 
 23,0800,+40,325.000000 
 23,0800,+43,316.000000 
 23,0800,+46,313.000000 
 23,0800,+49,318.000000 
 23,0800,+52,325.000000 
 23,0800,+55,332.000000 
 23,1100,+4,336.000000 
 23,1100,+7,344.000000 
 23,1100,+10,344.000000 
 23,1100,+13,331.000000 
 23,1100,+16,328.000000 
 23,1100,+19,319.000000 
 23,1100,+22,329.000000 
 23,1100,+25,306.000000 
 23,1100,+28,308.000000 
 23,1100,+31,339.000000 
 23,1100,+34,329.000000 
 23,1100,+37,325.000000 
 23,1100,+40,316.000000 
 23,1100,+43,313.000000 
 23,1100,+46,318.000000 
 23,1100,+49,325.000000 
 23,1100,+52,332.000000 
 23,1400,+4,344.000000 
 23,1400,+7,344.000000 
 23,1400,+10,331.000000 
 23,1400,+13,328.000000 
 23,1400,+16,319.000000 
 23,1400,+19,329.000000 
 23,1400,+22,306.000000 
 23,1400,+25,308.000000 
 23,1400,+28,339.000000 
 23,1400,+31,329.000000 
 23,1400,+34,325.000000 
 23,1400,+37,316.000000 
 23,1400,+40,313.000000 
 23,1400,+43,318.000000 
 23,1400,+46,325.000000 
 23,1400,+49,332.000000 
 23,1700,+4,344.000000 
 23,1700,+7,331.000000 
 23,1700,+10,328.000000 
 23,1700,+13,319.000000 
 23,1700,+16,329.000000 
 23,1700,+19,306.000000 
 23,1700,+22,308.000000 
 23,1700,+25,339.000000 
 23,1700,+28,329.000000 
 23,1700,+31,325.000000 
 23,1700,+34,316.000000 
 23,1700,+37,313.000000 
 23,1700,+40,318.000000 
 23,1700,+43,325.000000 
 23,1700,+46,332.000000 
 23,2000,+4,322.000000 
 23,2000,+7,332.000000 
 23,2000,+10,309.000000 
 23,2000,+13,310.000000 
 23,2000,+16,308.000000 
 23,2000,+19,349.000000 
 23,2000,+22,336.000000 
 23,2000,+25,323.000000 
 23,2000,+28,324.000000 
 23,2000,+31,317.000000 
 23,2000,+34,315.000000 
 23,2000,+37,321.000000 
 23,2000,+40,325.000000 
 23,2000,+43,330.000000 
 23,2000,+46,338.000000 
 23,2000,+49,331.000000 
 23,2000,+52,337.000000 
 23,2000,+55,340.000000 
 23,2000,+58,329.000000 
 23,2000,+61,322.000000 
 23,2000,+64,328.000000 
 23,2000,+67,326.000000 
 23,2300,+4,332.000000 
 23,2300,+7,309.000000 
 23,2300,+10,310.000000 
 23,2300,+13,308.000000 
 23,2300,+16,349.000000 
 23,2300,+19,336.000000 
 23,2300,+22,323.000000 
 23,2300,+25,324.000000 
 23,2300,+28,317.000000 
 23,2300,+31,315.000000 
 23,2300,+34,321.000000 
 23,2300,+37,325.000000 
 23,2300,+40,330.000000 
 23,2300,+43,338.000000 
 23,2300,+46,331.000000 
 23,2300,+49,337.000000 
 23,2300,+52,340.000000 
 23,2300,+55,329.000000 
 23,2300,+58,322.000000 
 23,2300,+61,328.000000 
 23,2300,+64,326.000000 
 24,0200,+4,309.000000 
 24,0200,+7,310.000000 
 24,0200,+10,308.000000 
 24,0200,+13,349.000000 
 24,0200,+16,336.000000 
 24,0200,+19,323.000000 
 24,0200,+22,324.000000 
 24,0200,+25,317.000000 
 24,0200,+28,315.000000 
 24,0200,+31,321.000000 
 24,0200,+34,325.000000 
 24,0200,+37,330.000000 
 24,0200,+40,338.000000 
 24,0200,+43,331.000000 
 24,0200,+46,337.000000 
 24,0200,+49,340.000000 
 24,0200,+52,329.000000 
 24,0200,+55,322.000000 
 24,0200,+58,328.000000 
 24,0200,+61,326.000000 
 24,0500,+4,310.000000 
 24,0500,+7,308.000000 
 24,0500,+10,349.000000 
 24,0500,+13,336.000000 
 24,0500,+16,323.000000 
 24,0500,+19,324.000000 
 24,0500,+22,317.000000 
 24,0500,+25,315.000000 
 24,0500,+28,321.000000 
 24,0500,+31,325.000000 
 24,0500,+34,330.000000 
 24,0500,+37,338.000000 
 24,0500,+40,331.000000 
 24,0500,+43,337.000000 
 24,0500,+46,340.000000 
 24,0500,+49,329.000000 
 24,0500,+52,322.000000 
 24,0500,+55,328.000000 
 24,0500,+58,326.000000 
 24,0800,+4,309.000000 
 24,0800,+7,305.000000 
 24,0800,+10,324.000000 
 24,0800,+13,311.000000 
 24,0800,+16,311.000000 
 24,0800,+19,312.000000 
 24,0800,+22,318.000000 
 24,0800,+25,325.000000 
 24,0800,+28,328.000000 
 24,0800,+31,332.000000 
 24,0800,+34,341.000000 
 24,0800,+37,332.000000 
 24,0800,+40,336.000000 
 24,0800,+43,338.000000 
 24,0800,+46,331.000000 
 24,0800,+49,324.000000 
 24,0800,+52,334.000000 
 24,0800,+55,331.000000 
 24,1100,+4,305.000000 
 24,1100,+7,324.000000 
 24,1100,+10,311.000000 
 24,1100,+13,311.000000 
 24,1100,+16,312.000000 
 24,1100,+19,318.000000 
 24,1100,+22,325.000000 
 24,1100,+25,328.000000 
 24,1100,+28,332.000000 
 24,1100,+31,341.000000 
 24,1100,+34,332.000000 
 24,1100,+37,336.000000 
 24,1100,+40,338.000000 
 24,1100,+43,331.000000 
 24,1100,+46,324.000000 
 24,1100,+49,334.000000 
 24,1100,+52,331.000000 
 24,1400,+4,324.000000 
 24,1400,+7,311.000000 
 24,1400,+10,311.000000 
 24,1400,+13,312.000000 
 24,1400,+16,318.000000 
 24,1400,+19,325.000000 
 24,1400,+22,328.000000 
 24,1400,+25,332.000000 
 24,1400,+28,341.000000 
 24,1400,+31,332.000000 
 24,1400,+34,336.000000 
 24,1400,+37,338.000000 
 24,1400,+40,331.000000 
 24,1400,+43,324.000000 
 24,1400,+46,334.000000 
 24,1400,+49,331.000000 
 24,1700,+4,311.000000 
 24,1700,+7,311.000000 
 24,1700,+10,312.000000 
 24,1700,+13,318.000000 
 24,1700,+16,325.000000 
 24,1700,+19,328.000000 
 24,1700,+22,332.000000 
 24,1700,+25,341.000000 
 24,1700,+28,332.000000 
 24,1700,+31,336.000000 
 24,1700,+34,338.000000 
 24,1700,+37,331.000000 
 24,1700,+40,324.000000 
 24,1700,+43,334.000000 
 24,1700,+46,331.000000 
 24,2000,+4,312.000000 
 24,2000,+7,308.000000 
 24,2000,+10,315.000000 
 24,2000,+13,324.000000 
 24,2000,+16,331.000000 
 24,2000,+19,334.000000 
 24,2000,+22,336.000000 
 24,2000,+25,329.000000 
 24,2000,+28,341.000000 
 24,2000,+31,332.000000 
 24,2000,+34,325.000000 
 24,2000,+37,317.000000 
 24,2000,+40,331.000000 
 24,2000,+43,325.000000 
 24,2000,+46,319.000000 
 24,2000,+49,346.000000 
 24,2000,+52,287.000000 
 24,2000,+55,278.000000 
 24,2000,+58,271.000000 
 24,2000,+61,246.000000 
 24,2000,+64,230.000000 
 24,2000,+67,229.000000 
 24,2300,+4,308.000000 
 24,2300,+7,315.000000 
 24,2300,+10,324.000000 
 24,2300,+13,331.000000 
 24,2300,+16,334.000000 
 24,2300,+19,336.000000 
 24,2300,+22,329.000000 
 24,2300,+25,341.000000 
 24,2300,+28,332.000000 
 24,2300,+31,325.000000 
 24,2300,+34,317.000000 
 24,2300,+37,331.000000 
 24,2300,+40,325.000000 
 24,2300,+43,319.000000 
 24,2300,+46,346.000000 
 24,2300,+49,287.000000 
 24,2300,+52,278.000000 
 24,2300,+55,271.000000 
 24,2300,+58,246.000000 
 24,2300,+61,230.000000 
 24,2300,+64,229.000000 
 25,0200,+4,315.000000 
 25,0200,+7,324.000000 
 25,0200,+10,331.000000 
 25,0200,+13,334.000000 
 25,0200,+16,336.000000 
 25,0200,+19,329.000000 
 25,0200,+22,341.000000 
 25,0200,+25,332.000000 
 25,0200,+28,325.000000 
 25,0200,+31,317.000000 
 25,0200,+34,331.000000 
 25,0200,+37,325.000000 
 25,0200,+40,319.000000 
 25,0200,+43,346.000000 
 25,0200,+46,287.000000 
 25,0200,+49,278.000000 
 25,0200,+52,271.000000 
 25,0200,+55,246.000000 
 25,0200,+58,230.000000 
 25,0200,+61,229.000000 
 25,0500,+4,324.000000 
 25,0500,+7,331.000000 
 25,0500,+10,334.000000 
 25,0500,+13,336.000000 
 25,0500,+16,329.000000 
 25,0500,+19,341.000000 
 25,0500,+22,332.000000 
 25,0500,+25,325.000000 
 25,0500,+28,317.000000 
 25,0500,+31,331.000000 
 25,0500,+34,325.000000 
 25,0500,+37,319.000000 
 25,0500,+40,346.000000 
 25,0500,+43,287.000000 
 25,0500,+46,278.000000 
 25,0500,+49,271.000000 
 25,0500,+52,246.000000 
 25,0500,+55,230.000000 
 25,0500,+58,229.000000 
 25,0800,+4,334.000000 
 25,0800,+7,337.000000 
 25,0800,+10,334.000000 
 25,0800,+13,333.000000 
 25,0800,+16,345.000000 
 25,0800,+19,340.000000 
 25,0800,+22,316.000000 
 25,0800,+25,319.000000 
 25,0800,+28,332.000000 
 25,0800,+31,328.000000 
 25,0800,+34,322.000000 
 25,0800,+37,336.000000 
 25,0800,+40,294.000000 
 25,0800,+43,260.000000 
 25,0800,+46,261.000000 
 25,0800,+49,241.000000 
 25,0800,+52,218.000000 
 25,0800,+55,235.000000 
 25,1100,+4,337.000000 
 25,1100,+7,334.000000 
 25,1100,+10,333.000000 
 25,1100,+13,345.000000 
 25,1100,+16,340.000000 
 25,1100,+19,316.000000 
 25,1100,+22,319.000000 
 25,1100,+25,332.000000 
 25,1100,+28,328.000000 
 25,1100,+31,322.000000 
 25,1100,+34,336.000000 
 25,1100,+37,294.000000 
 25,1100,+40,260.000000 
 25,1100,+43,261.000000 
 25,1100,+46,241.000000 
 25,1100,+49,218.000000 
 25,1100,+52,235.000000 
 25,1400,+4,334.000000 
 25,1400,+7,333.000000 
 25,1400,+10,345.000000 
 25,1400,+13,340.000000 
 25,1400,+16,316.000000 
 25,1400,+19,319.000000 
 25,1400,+22,332.000000 
 25,1400,+25,328.000000 
 25,1400,+28,322.000000 
 25,1400,+31,336.000000 
 25,1400,+34,294.000000 
 25,1400,+37,260.000000 
 25,1400,+40,261.000000 
 25,1400,+43,241.000000 
 25,1400,+46,218.000000 
 25,1400,+49,235.000000 
 25,1700,+4,333.000000 
 25,1700,+7,345.000000 
 25,1700,+10,340.000000 
 25,1700,+13,316.000000 
 25,1700,+16,319.000000 
 25,1700,+19,332.000000 
 25,1700,+22,328.000000 
 25,1700,+25,322.000000 
 25,1700,+28,336.000000 
 25,1700,+31,294.000000 
 25,1700,+34,260.000000 
 25,1700,+37,261.000000 
 25,1700,+40,241.000000 
 25,1700,+43,218.000000 
 25,1700,+46,235.000000 
 25,2000,+4,352.000000 
 25,2000,+7,344.000000 
 25,2000,+10,314.000000 
 25,2000,+13,317.000000 
 25,2000,+16,337.000000 
 25,2000,+19,329.000000 
 25,2000,+22,317.000000 
 25,2000,+25,327.000000 
 25,2000,+28,341.000000 
 25,2000,+31,267.000000 
 25,2000,+34,272.000000 
 25,2000,+37,247.000000 
 25,2000,+40,224.000000 
 25,2000,+43,231.000000 
 25,2000,+46,265.000000 
 25,2000,+49,288.000000 
 25,2000,+52,306.000000 
 25,2000,+55,305.000000 
 25,2000,+58,310.000000 
 25,2000,+61,324.000000 
 25,2000,+64,325.000000 
 25,2000,+67,324.000000 
 25,2300,+4,344.000000 
 25,2300,+7,314.000000 
 25,2300,+10,317.000000 
 25,2300,+13,337.000000 
 25,2300,+16,329.000000 
 25,2300,+19,317.000000 
 25,2300,+22,327.000000 
 25,2300,+25,341.000000 
 25,2300,+28,267.000000 
 25,2300,+31,272.000000 
 25,2300,+34,247.000000 
 25,2300,+37,224.000000 
 25,2300,+40,231.000000 
 25,2300,+43,265.000000 
 25,2300,+46,288.000000 
 25,2300,+49,306.000000 
 25,2300,+52,305.000000 
 25,2300,+55,310.000000 
 25,2300,+58,324.000000 
 25,2300,+61,325.000000 
 25,2300,+64,324.000000 
 26,0200,+4,314.000000 
 26,0200,+7,317.000000 
 26,0200,+10,337.000000 
 26,0200,+13,329.000000 
 26,0200,+16,317.000000 
 26,0200,+19,327.000000 
 26,0200,+22,341.000000 
 26,0200,+25,267.000000 
 26,0200,+28,272.000000 
 26,0200,+31,247.000000 
 26,0200,+34,224.000000 
 26,0200,+37,231.000000 
 26,0200,+40,265.000000 
 26,0200,+43,288.000000 
 26,0200,+46,306.000000 
 26,0200,+49,305.000000 
 26,0200,+52,310.000000 
 26,0200,+55,324.000000 
 26,0200,+58,325.000000 
 26,0200,+61,324.000000 
 26,0500,+4,317.000000 
 26,0500,+7,337.000000 
 26,0500,+10,329.000000 
 26,0500,+13,317.000000 
 26,0500,+16,327.000000 
 26,0500,+19,341.000000 
 26,0500,+22,267.000000 
 26,0500,+25,272.000000 
 26,0500,+28,247.000000 
 26,0500,+31,224.000000 
 26,0500,+34,231.000000 
 26,0500,+37,265.000000 
 26,0500,+40,288.000000 
 26,0500,+43,306.000000 
 26,0500,+46,305.000000 
 26,0500,+49,310.000000 
 26,0500,+52,324.000000 
 26,0500,+55,325.000000 
 26,0500,+58,324.000000 
 26,0800,+4,336.000000 
 26,0800,+7,334.000000 
 26,0800,+10,316.000000 
 26,0800,+13,320.000000 
 26,0800,+16,328.000000 
 26,0800,+19,290.000000 
 26,0800,+22,262.000000 
 26,0800,+25,246.000000 
 26,0800,+28,211.000000 
 26,0800,+31,234.000000 
 26,0800,+34,260.000000 
 26,0800,+37,285.000000 
 26,0800,+40,301.000000 
 26,0800,+43,306.000000 
 26,0800,+46,310.000000 
 26,0800,+49,325.000000 
 26,0800,+52,326.000000 
 26,0800,+55,352.000000 
 26,1100,+4,334.000000 
 26,1100,+7,316.000000 
 26,1100,+10,320.000000 
 26,1100,+13,328.000000 
 26,1100,+16,290.000000 
 26,1100,+19,262.000000 
 26,1100,+22,246.000000 
 26,1100,+25,211.000000 
 26,1100,+28,234.000000 
 26,1100,+31,260.000000 
 26,1100,+34,285.000000 
 26,1100,+37,301.000000 
 26,1100,+40,306.000000 
